Time Step,Robot ID,X,Y,Degree,SD Est
3140,3,332.89703,-222.82529,0,0
3140,4,357.08582,269.5793,1,1
3140,5,125.283165,368.94418,0,0
3140,6,-328.38983,-357.60388,0,0
3140,7,-229.31174,364.6886,0,0
3140,8,198.97264,-311.8288,0,0
3140,9,-327.1709,165.84775,0,0
3140,10,180.63103,-136.54253,0,0
3140,11,2.2226553,260.29364,0,0
3140,12,300.51498,-80.04997,2,2
3140,13,366.7691,234.97215,1,1
3140,14,37.259567,51.60147,0,0
3140,15,102.88953,91.80603,1,1
3140,16,320.23486,-13.998232,2,2
3140,17,-185.71613,-384.89838,0,0
3140,18,158.15305,75.560814,1,1
3140,19,274.39273,-44.20366,2,2
3140,20,-226.2492,-207.61928,0,0
3140,21,324.7087,-364.88864,0,0
3140,22,146.89046,169.22066,0,0
3140,23,-360.91922,61.89375,0,0
3141,0,57.55482,-381.87457,0,0
3141,1,-255.67662,133.60028,0,0
3141,2,-81.66242,-124.01045,0,0
3141,3,333.423,-219.87175,0,0
3141,4,354.14822,270.1881,1,1
3141,5,128.00113,367.6743,0,0
3141,6,-327.8899,-354.64584,0,0
3141,7,-230.39526,367.48608,0,0
3141,8,201.16754,-313.87387,0,0
3141,9,-328.31342,168.62167,0,0
3141,10,180.85428,-139.53421,0,0
3141,11,0.57838,262.8029,0,0
3141,12,300.48425,-83.04981,1,1.2
3141,13,369.61652,235.91672,1,1
3141,14,39.708744,49.868977,0,0
3141,15,101.892105,94.63537,1,1
3141,16,322.56067,-12.103344,1,1.2
3141,17,-183.84636,-382.55234,0,0
3141,18,158.44872,72.57542,1,1
3141,19,271.56033,-43.21492,2,1.8000001
3141,20,-229.21585,-208.06541,0,0
3141,21,323.16858,-367.46313,0,0
3141,22,143.9542,168.60559,0,0
3141,23,-358.0653,62.818493,0,0
3142,0,55.479675,-379.70807,0,0
3142,1,-253.27481,131.80269,0,0
3142,2,-78.76652,-124.79387,0,0
3142,3,334.4188,-217.04184,0,0
3142,4,351.30615,271.14868,1,1
3142,5,130.90709,366.92902,0,0
3142,6,-327.6479,-351.6556,0,0
3142,7,-230.88783,370.44537,0,0
3142,8,203.62323,-315.59714,0,0
3142,9,-329.18002,171.49377,0,0
3142,10,180.9027,-142.53381,0,0
3142,11,-1.3831421,265.07278,0,0
3142,12,300.0334,-86.01574,1,1.2
3142,13,372.26733,237.32143,1,1
3142,14,42.47439,48.706562,0,0
3142,15,100.82455,97.438995,1,1
3142,16,324.0645,-9.507497,1,1.2
3142,17,-182.26807,-380.00107,0,0
3142,18,157.57275,69.70615,1,1
3142,19,268.72748,-42.227566,2,1.8000001
3142,20,-231.90588,-209.39348,0,0
3142,21,321.69177,-370.07446,0,0
3142,22,140.95938,168.42935,0,0
3142,23,-355.0676,62.936005,0,0
3143,0,53.631416,-377.34503,0,0
3143,1,-250.95059,129.90585,0,0
3143,2,-75.82077,-125.36183,0,0
3143,3,335.32776,-214.18286,0,0
3143,4,349.05457,273.1312,1,1
3143,5,133.7684,366.02744,0,0
3143,6,-327.44022,-348.6628,0,0
3143,7,-231.37679,373.40527,0,0
3143,8,205.7115,-317.751,0,0
3143,9,-329.02505,174.48978,0,0
3143,10,180.38101,-145.48811,0,0
3143,11,-3.7861319,266.8688,0,0
3143,12,299.46848,-88.96207,1,1.2
3143,13,374.96683,238.63013,1,1
3143,14,45.186924,47.4251,0,0
3143,15,100.0772,100.34441,1,1
3143,16,324.84973,-6.612085,1,1.2
3143,17,-181.69505,-377.0563,0,0
3143,18,157.01091,66.759224,1,1
3143,19,266.00406,-40.96937,2,1.8000001
3143,20,-233.81738,-211.70566,0,0
3143,21,320.79443,-372.9371,0,0
3143,22,137.9946,168.88768,0,0
3143,23,-352.20743,62.03077,0,0
3144,0,52.094704,-374.7685,0,0
3144,1,-249.22255,127.45354,0,0
3144,2,-72.97804,-126.320435,0,0
3144,3,335.82703,-211.2247,0,0
3144,4,347.2621,275.5368,1,1
3144,5,136.62349,365.1063,0,0
3144,6,-327.58313,-345.66623,0,0
3144,7,-232.18239,376.29507,0,0
3144,8,207.55623,-320.1168,0,0
3144,9,-329.7419,177.40286,0,0
3144,10,180.12798,-148.47742,0,0
3144,11,-6.02756,268.8628,0,0
3144,12,298.7334,-91.87062,1,1.2
3144,13,377.90994,239.2116,1,1
3144,14,47.978516,46.326454,0,0
3144,15,98.91986,103.11218,0,0
3144,16,325.46262,-3.6753588,0,0
3144,17,-180.57433,-374.2735,0,0
3144,18,157.01263,63.759224,0,0
3144,19,263.0654,-40.365845,1,1
3144,20,-235.56529,-214.14386,0,0
3144,21,319.1574,-375.45108,0,0
3144,22,135.0097,169.18837,0,0
3144,23,-349.20782,62.078728,0,0
3145,0,50.047764,-372.57532,0,0
3145,1,-248.08275,124.6785,0,0
3145,2,-70.000206,-126.68441,0,0
3145,3,336.12817,-208.23985,0,0
3145,4,344.8305,277.29388,1,1
3145,5,139.51668,364.3129,0,0
3145,6,-327.89328,-342.6823,0,0
3145,7,-233.676,378.89682,0,0
3145,8,209.84598,-322.0551,0,0
3145,9,-329.5577,180.3972,0,0
3145,10,180.40524,-151.46458,0,0
3145,11,-8.242507,270.88617,0,0
3145,12,297.46506,-94.58932,1,1
3145,13,380.82742,239.9104,1,1
3145,14,50.94893,45.906155,0,0
3145,15,97.76455,105.8808,0,0
3145,16,325.69,-0.6839876,0,0
3145,17,-178.65685,-371.96628,0,0
3145,18,157.21269,60.765903,0,0
3145,19,260.3538,-39.08244,1,1
3145,20,-236.96133,-216.79924,0,0
3145,21,319.1873,-378.45093,0,0
3145,22,132.01607,168.99312,0,0
3145,23,-346.3557,61.148388,0,0
3146,0,48.338047,-370.1102,0,0
3146,1,-246.48326,122.14046,0,0
3146,2,-67.0004,-126.71822,0,0
3146,3,335.88736,-205.24953,0,0
3146,4,342.84256,279.54068,1,1
3146,5,142.43964,363.63736,0,0
3146,6,-327.52014,-339.7056,0,0
3146,7,-236.12277,380.6327,0,0
3146,8,212.47226,-323.50516,0,0
3146,9,-329.57846,183.39713,0,0
3146,10,181.3825,-154.30095,0,0
3146,11,-11.078183,271.86542,0,0
3146,12,296.46094,-97.41628,0,0
3146,13,383.49014,241.2924,1,1
3146,14,53.94691,46.01618,0,0
3146,15,97.38454,108.856636,1,0.8
3146,16,325.6466,2.3156984,0,0
3146,17,-176.97102,-369.48474,0,0
3146,18,157.0614,57.769722,0,0
3146,19,258.00293,-37.218704,0,0
3146,20,-238.37227,-219.44675,0,0
3146,21,319.58295,-381.4247,0,0
3146,22,129.02112,168.81906,1,1
3146,23,-343.4776,60.301994,0,0
3147,0,46.437748,-367.78882,0,0
3147,1,-244.62491,119.785355,0,0
3147,2,-64.01024,-126.47545,0,0
3147,3,335.96487,-202.25053,0,0
3147,4,341.30826,282.11865,1,1
3147,5,145.31801,362.7918,0,0
3147,6,-327.51736,-336.7056,0,0
3147,7,-238.62624,382.28577,0,0
3147,8,215.27141,-324.5844,0,0
3147,9,-330.61865,186.21101,0,0
3147,10,182.38329,-157.1291,0,0
3147,11,-14.029886,272.40155,0,0
3147,12,295.2822,-100.17501,0,0
3147,13,386.4311,241.88464,1,1
3147,14,56.94536,45.9197,0,0
3147,15,96.850365,111.80869,1,1
3147,16,326.11325,5.2791815,0,0
3147,17,-175.1784,-367.07922,0,0
3147,18,156.20016,54.896,0,0
3147,19,255.64572,-35.363014,0,0
3147,20,-239.0137,-222.37738,0,0
3147,21,320.1923,-384.36218,0,0
3147,22,126.03472,169.10445,1,1
3147,23,-340.88205,58.797646,0,0
3148,0,44.852875,-365.24164,0,0
3148,1,-242.91667,117.3192,0,0
3148,2,-61.178375,-125.48522,0,0
3148,3,336.75937,-199.35765,0,0
3148,4,339.72888,284.66925,1,1
3148,5,147.43346,360.66464,0,0
3148,6,-327.25272,-333.7173,0,0
3148,7,-241.44691,383.30743,0,0
3148,8,217.98999,-325.853,0,0
3148,9,-331.2556,189.14261,0,0
3148,10,182.31891,-160.12842,0,0
3148,11,-16.924679,273.18906,0,0
3148,12,294.62262,-103.10161,0,0
3148,13,389.35178,242.56992,1,1
3148,14,59.624485,44.569782,0,0
3148,15,96.2651,114.75105,1,1
3148,16,326.02737,8.277952,0,0
3148,17,-173.22122,-364.8056,0,0
3148,18,154.6491,52.32809,0,0
3148,19,252.87386,-34.21552,0,0
3148,20,-239.59778,-225.31998,0,0
3148,21,320.75278,-387.30936,0,0
3148,22,123.0792,169.61914,1,1
3148,23,-338.1121,57.645523,0,0
3149,0,43.09,-362.81424,0,0
3149,1,-241.59525,114.62591,0,0
3149,2,-58.512585,-124.10915,0,0
3149,3,337.38956,-196.42459,0,0
3149,4,339.08432,287.59918,1,1
3149,5,149.99352,359.10065,0,0
3149,6,-326.38367,-330.84592,0,0
3149,7,-244.1162,384.6767,0,0
3149,8,220.68457,-327.1718,0,0
3149,9,-331.31885,192.14194,0,0
3149,10,182.81403,-163.08728,0,0
3149,11,-19.896587,273.59863,0,0
3149,12,294.4426,-106.0962,0,0
3149,13,392.03738,243.90688,1,1
3149,14,62.407955,43.45072,0,0
3149,15,96.05489,117.74368,1,1
3149,16,325.9979,11.277807,0,0
3149,17,-171.2785,-362.5196,0,0
3149,18,153.26923,49.66426,0,0
3149,19,250.05325,-33.193657,0,0
3149,20,-240.33188,-228.22878,0,0
3149,21,321.80908,-390.11725,0,0
3149,22,120.09723,169.94751,1,1
3149,23,-335.3302,56.52254,0,0
3150,0,41.995422,-360.02106,0,0
3150,1,-240.21756,111.96095,0,0
3150,2,-55.627594,-123.28646,0,0
3150,3,338.15436,-193.52371,0,0
3150,4,338.26364,290.48474,1,1
3150,5,151.77583,356.68747,0,0
3150,6,-325.21716,-328.082,0,0
3150,7,-246.6034,386.35416,0,0
3150,8,223.22884,-328.76138,0,0
3150,9,-331.01785,195.1268,0,0
3150,10,183.31203,-166.04565,0,0
3150,11,-22.86531,274.0307,0,0
3150,12,293.98013,-109.06034,0,0
3150,13,391.10175,246.69725,1,1
3150,14,64.86892,41.735012,0,0
3150,15,96.40912,120.722694,1,1
3150,16,326.41675,14.248425,0,0
3150,17,-169.95583,-359.8269,0,0
3150,18,151.6944,47.11085,0,0
3150,19,247.36559,-31.860817,0,0
3150,20,-240.96042,-231.16219,0,0
3150,21,320.52188,-392.7098,0,0
3150,22,117.0976,169.90007,1,1
3150,23,-332.33432,56.365498,0,0
3151,0,41.025997,-357.182,0,0
3151,1,-238.95894,109.23774,0,0
3151,2,-52.976055,-121.883125,0,0
3151,3,339.37534,-190.78342,0,0
3151,4,337.23813,293.30402,0,0
3151,5,153.8944,354.5634,0,0
3151,6,-323.47687,-325.63834,0,0
3151,7,-248.78171,388.4169,0,0
3151,8,226.07939,-329.69647,0,0
3151,9,-331.04007,198.12672,0,0
3151,10,183.68031,-169.02296,0,0
3151,11,-25.863956,273.9406,0,0
3151,12,293.80743,-112.05537,0,0
3151,13,388.29294,244.23029,0,0
3151,14,66.938484,39.563168,0,0
3151,15,96.36939,123.722435,1,1
3151,16,326.46198,17.248083,0,0
3151,17,-168.33601,-357.3018,0,0
3151,18,149.62355,44.940228,0,0
3151,19,244.80261,-30.301584,0,0
3151,20,-242.20523,-233.89174,0,0
3151,21,322.77615,-391.97946,0,0
3151,22,114.09795,169.8541,1,1
3151,23,-329.41257,55.68482,0,0
3152,0,40.062813,-354.34082,0,0
3152,1,-237.27002,106.75831,0,0
3152,2,-49.97901,-121.74999,0,0
3152,3,341.18533,-188.39095,0,0
3152,4,336.3221,296.16074,0,0
3152,5,156.30989,352.78424,0,0
3152,6,-321.59875,-323.29895,0,0
3152,7,-250.97357,390.46524,0,0
3152,8,229.01884,-330.29614,0,0
3152,9,-330.9334,201.12483,0,0
3152,10,183.53615,-172.0195,0,0
3152,11,-28.845383,273.6073,0,0
3152,12,293.45816,-115.034966,0,0
3152,13,386.81918,241.61722,0,0
3152,14,69.10855,37.491745,0,0
3152,15,96.31576,126.721954,1,1
3152,16,325.61575,20.126263,0,0
3152,17,-166.71867,-354.7751,0,0
3152,18,147.58258,42.741497,0,0
3152,19,242.79533,-28.072042,0,0
3152,20,-243.70581,-236.48947,0,0
3152,21,319.7954,-390.3393,0,0
3152,22,111.10382,170.04164,1,1
3152,23,-326.49283,54.995583,0,0
3153,0,39.782135,-351.35397,0,0
3153,1,-236.45544,103.87102,0,0
3153,2,-47.015312,-121.28472,0,0
3153,3,342.68988,-185.7955,0,0
3153,4,335.36713,299.00467,0,0
3153,5,158.39816,350.63037,0,0
3153,6,-320.18964,-320.65048,0,0
3153,7,-251.40013,392.9695,0,0
3153,8,231.9925,-330.6929,0,0
3153,9,-330.74042,204.11862,0,0
3153,10,183.42273,-175.01735,0,0
3153,11,-31.840103,273.4294,0,0
3153,12,292.6185,-117.91506,0,0
3153,13,386.2367,238.67432,0,0
3153,14,72.09942,37.257793,0,0
3153,15,95.67672,129.6531,1,1
3153,16,324.11853,22.725948,0,0
3153,17,-165.5573,-352.009,0,0
3153,18,145.53677,40.547256,0,0
3153,19,240.28674,-26.426748,0,0
3153,20,-245.51797,-238.8803,0,0
3153,21,316.9796,-388.96494,0,0
3153,22,108.10933,170.22334,1,1
3153,23,-323.56235,54.35348,0,0
3154,0,38.52254,-348.63123,0,0
3154,1,-236.24153,100.878654,0,0
3154,2,-44.06438,-120.744354,0,0
3154,3,343.45044,-182.89351,0,0
3154,4,334.22418,301.7784,0,0
3154,5,160.39528,348.39172,0,0
3154,6,-318.82922,-317.97665,0,0
3154,7,-252.08485,392.9208,0,0
3154,8,234.98245,-330.93823,0,0
3154,9,-330.83438,207.11716,0,0
3154,10,183.6927,-178.00517,0,0
3154,11,-34.777985,274.03674,0,0
3154,12,291.9147,-120.831345,0,0
3154,13,385.24057,235.84453,0,0
3154,14,75.052124,37.788376,1,0.8
3154,15,94.91236,132.5541,1,1
3154,16,322.84866,25.44393,0,0
3154,17,-164.84834,-349.09396,0,0
3154,18,143.11305,38.77932,1,1
3154,19,237.476,-25.378077,0,0
3154,20,-247.53789,-241.09839,0,0
3154,21,314.1408,-387.99475,0,0
3154,22,105.12891,170.56554,1,1
3154,23,-320.60416,53.854458,0,0
3155,0,37.391914,-345.85245,0,0
3155,1,-236.0766,97.883194,0,0
3155,2,-41.171883,-119.94846,0,0
3155,3,344.54575,-180.1006,0,0
3155,4,332.71512,304.37125,0,0
3155,5,163.01447,346.9289,0,0
3155,6,-318.286,-315.02625,0,0
3155,7,-254.3936,391.91565,0,0
3155,8,237.98244,-330.92676,0,0
3155,9,-331.07315,210.10764,0,0
3155,10,182.94986,-180.91174,0,0
3155,11,-37.647827,274.91083,0,0
3155,12,290.76163,-123.60089,0,0
3155,13,384.42313,232.95804,0,0
3155,14,77.0732,40.005417,1,1
3155,15,94.26617,135.48367,1,1
3155,16,321.77698,28.245981,0,0
3155,17,-164.82402,-346.09406,0,0
3155,18,140.64398,37.075294,1,1
3155,19,234.60165,-24.51893,0,0
3155,20,-249.2209,-243.58182,0,0
3155,21,311.17188,-387.5642,0,0
3155,22,102.14383,170.26665,1,1
3155,23,-317.75433,52.91716,0,0
3156,0,35.78719,-343.31772,0,0
3156,1,-237.24774,95.12124,0,0
3156,2,-38.228615,-119.367805,0,0
3156,3,346.0938,-177.53088,0,0
3156,4,331.71167,307.19846,0,0
3156,5,165.86227,345.98547,0,0
3156,6,-317.0785,-312.28,0,0
3156,7,-256.29956,392.31674,0,0
3156,8,240.8911,-331.66138,0,0
3156,9,-331.58072,213.06439,0,0
3156,10,182.00325,-183.75848,0,0
3156,11,-40.573776,275.57327,0,0
3156,12,289.9826,-126.497986,0,0
3156,13,383.40973,230.13438,0,0
3156,14,79.29392,42.02244,1,1
3156,15,93.14337,138.26564,1,1
3156,16,320.6766,31.036898,0,0
3156,17,-165.0624,-343.10355,0,0
3156,18,138.1921,35.34664,1,1
3156,19,231.67696,-23.850985,0,0
3156,20,-250.91724,-246.05618,0,0
3156,21,308.36633,-386.5017,0,0
3156,22,99.15128,170.05533,1,1
3156,23,-315.18033,51.376213,0,0
3157,0,34.215397,-340.76245,0,0
3157,1,-238.61003,92.44838,0,0
3157,2,-35.26537,-118.899635,0,0
3157,3,347.52686,-174.89528,0,0
3157,4,331.40097,310.1823,0,0
3157,5,168.83543,345.58508,0,0
3157,6,-315.94922,-309.50067,0,0
3157,7,-255.1022,387.2493,0,0
3157,8,243.72382,-332.64917,0,0
3157,9,-331.97098,216.0389,0,0
3157,10,181.6184,-186.7337,0,0
3157,11,-43.56884,275.74527,0,0
3157,12,290.0969,-129.4958,0,0
3157,13,382.2848,227.35329,0,0
3157,14,81.32148,44.23355,1,1
3157,15,91.255875,140.59746,1,1
3157,16,319.94272,33.94575,0,0
3157,17,-164.657,-340.13107,0,0
3157,18,135.90472,33.405525,1,1
3157,19,228.80429,-22.986227,0,0
3157,20,-252.40575,-248.66086,0,0
3157,21,305.6771,-385.17203,0,0
3157,22,96.153435,170.16899,1,1
3157,23,-312.24673,50.74843,0,0
3158,0,33.021973,-338.01004,0,0
3158,1,-239.54118,89.59655,0,0
3158,2,-32.271404,-118.70946,0,0
3158,3,348.4414,-172.03807,0,0
3158,4,331.19827,313.17545,0,0
3158,5,171.82256,345.8628,0,0
3158,6,-315.2905,-306.57388,0,0
3158,7,-253.61746,384.64246,0,0
3158,8,246.22408,-334.3071,0,0
3158,9,-332.0664,219.03737,0,0
3158,10,182.62677,-189.55916,0,0
3158,11,-46.432858,276.63824,0,0
3158,12,290.31647,-132.48776,0,0
3158,13,381.27277,224.52913,0,0
3158,14,82.69488,46.900715,1,1
3158,15,90.418816,143.47832,1,1
3158,16,319.54382,36.919113,0,0
3158,17,-165.53305,-337.26184,0,0
3158,18,133.62305,31.457718,1,1
3158,19,225.8819,-22.308289,0,0
3158,20,-254.27115,-251.01039,0,0
3158,21,303.0556,-383.71332,0,0
3158,22,93.1546,170.25264,1,1
3158,23,-309.24976,50.614063,0,0
3159,0,31.182959,-335.6398,0,0
3159,1,-241.28618,87.156265,0,0
3159,2,-29.308159,-118.24129,0,0
3159,3,349.88986,-169.4109,1,0.8
3159,4,331.09506,316.17368,0,0
3159,5,174.81184,345.60947,0,0
3159,6,-315.65668,-303.5963,0,0
3159,7,-252.33342,381.93115,0,0
3159,8,248.3893,-336.38358,1,0.8
3159,9,-332.82587,221.93965,0,0
3159,10,184.22488,-192.09807,0,0
3159,11,-49.32918,277.4201,0,0
3159,12,290.56525,-135.47743,1,1
3159,13,380.84402,221.55992,0,0
3159,14,84.97087,48.855156,1,1
3159,15,88.98875,146.11554,1,1
3159,16,318.90192,39.849632,0,0
3159,17,-165.94977,-334.29092,0,0
3159,18,131.4152,29.4266,1,1
3159,19,223.32697,-20.735935,0,0
3159,20,-255.40436,-253.78813,0,0
3159,21,300.50342,-382.13647,1,1
3159,22,90.154686,170.2301,1,1
3159,23,-306.4344,49.57786,0,0
3160,0,29.377106,-333.2442,0,0
3160,1,-242.72104,84.52165,0,0
3160,2,-26.388123,-117.55325,0,0
3160,3,351.99185,-167.27043,1,1
3160,4,331.9045,319.0624,0,0
3160,5,177.78877,345.23813,0,0
3160,6,-315.39203,-300.608,0,0
3160,7,-250.37988,379.6544,0,0
3160,8,250.93706,-337.96753,1,1
3160,9,-333.83853,224.76357,0,0
3160,10,186.12196,-194.42209,0,0
3160,11,-52.23319,278.17294,0,0
3160,12,291.87466,-138.17659,1,1
3160,13,379.85065,218.72916,0,0
3160,14,87.63382,50.23671,1,1
3160,15,87.05103,148.40579,1,1
3160,16,317.6954,42.596333,0,0
3160,17,-167.3453,-331.63528,0,0
3160,18,129.1132,27.502851,1,1
3160,19,220.5245,-19.665337,0,0
3160,20,-255.88753,-256.74896,0,0
3160,21,298.71967,-379.72437,1,1
3160,22,87.263824,171.03192,1,1
3160,23,-303.7997,48.143112,0,0
3161,0,26.596228,-332.1187,0,0
3161,1,-243.6793,81.67882,1,0.8
3161,2,-23.51297,-116.69681,0,0
3161,3,354.02325,-165.06285,1,1
3161,4,332.09995,322.05603,0,0
3161,5,180.77377,345.5377,0,0
3161,6,-315.5064,-297.61017,1,0.8
3161,7,-248.75673,377.1314,0,0
3161,8,253.91747,-338.30978,1,1
3161,9,-334.79587,227.60672,0,0
3161,10,187.8053,-196.9053,0,0
3161,11,-54.93746,279.47174,0,0
3161,12,293.77286,-140.49971,1,1
3161,13,378.51276,216.044,0,0
3161,14,90.588066,50.75864,1,1
3161,15,86.30227,151.31085,1,1
3161,16,316.44812,45.32476,0,0
3161,17,-169.26651,-329.33115,0,0
3161,18,126.42771,26.16565,1,1
3161,19,218.17502,-17.79988,0,0
3161,20,-256.88727,-259.57748,1,1
3161,21,296.6984,-377.5075,1,1
3161,22,84.27842,171.32751,1,1
3161,23,-302.62064,45.384533,1,1
3162,0,23.640406,-332.63165,0,0
3162,1,-244.47298,78.785706,1,1
3162,2,-20.513758,-116.62809,0,0
3162,3,356.56604,-163.47093,1,1
3162,4,332.434,325.03738,0,0
3162,5,183.7638,345.29312,0,0
3162,6,-315.72244,-294.61795,1,1
3162,7,-247.76387,374.30048,0,0
3162,8,256.8666,-338.85986,1,1
3162,9,-336.05783,230.32838,0,0
3162,10,189.234,-199.54327,0,0
3162,11,-57.524,280.99155,0,0
3162,12,295.92352,-142.59126,1,1
3162,13,376.84564,213.54985,0,0
3162,14,93.005325,52.535397,1,1
3162,15,85.60611,154.22896,1,1
3162,16,315.00775,47.956364,0,0
3162,17,-172.01234,-328.12268,0,0
3162,18,123.43782,25.919592,1,1
3162,19,215.5722,-16.308123,0,0
3162,20,-258.3929,-262.1723,1,1
3162,21,295.27548,-374.86642,1,1
3162,22,81.30806,171.74817,1,1
3162,23,-301.95926,42.458344,1,1
3163,0,20.70444,-333.24817,0,0
3163,1,-245.79268,76.09157,1,1
3163,2,-17.518814,-116.453995,0,0
3163,3,358.7996,-161.46811,1,1
3163,4,332.07526,328.01587,0,0
3163,5,186.7631,345.35736,0,0
3163,6,-315.79584,-291.61884,1,1
3163,7,-247.17401,371.35904,0,0
3163,8,259.67694,-339.90967,1,1
3163,9,-337.37927,233.02167,0,0
3163,10,190.63945,-202.1937,0,0
3163,11,-59.053303,283.57248,0,0
3163,12,298.58118,-143.98299,1,1
3163,13,375.05997,211.13918,0,0
3163,14,95.58505,54.066742,1,1
3163,15,88.85427,153.44972,1,1
3163,16,313.5661,50.58726,0,0
3163,17,-174.40689,-326.31543,0,0
3163,18,120.44823,25.669884,1,1
3163,19,212.69205,-15.468646,0,0
3163,20,-259.5983,-264.9195,1,1
3163,21,294.36774,-372.00705,1,1
3163,22,78.308495,171.69707,1,1
3163,23,-301.1509,39.569298,1,1
3164,0,18.112293,-334.7584,0,0
3164,1,-246.73218,73.24248,1,1
3164,2,-14.524303,-116.27259,0,0
3164,3,360.96237,-159.38908,1,1
3164,4,331.77768,331.00107,0,0
3164,5,189.37512,343.88174,0,0
3164,6,-316.1453,-288.63925,1,1
3164,7,-247.95898,368.46356,0,0
3164,8,262.5829,-340.65494,1,1
3164,9,-337.23895,236.01839,0,0
3164,10,192.89111,-204.17612,0,0
3164,11,-61.3625,285.48758,0,0
3164,12,301.15576,-145.52293,1,1
3164,13,373.73914,208.44559,0,0
3164,14,98.2507,55.44309,1,1
3164,15,91.64167,154.55896,1,1
3164,16,312.32816,53.319935,0,0
3164,17,-176.99149,-324.79233,0,0
3164,18,117.47615,25.261492,1,1
3164,19,209.70808,-15.15889,0,0
3164,20,-260.90674,-267.6191,1,1
3164,21,292.84027,-369.42502,1,1
3164,22,75.30873,171.73459,1,1
3164,23,-300.93542,36.577045,1,1
3165,0,15.216509,-335.54227,0,0
3165,1,-247.53433,70.35171,1,1
3165,2,-11.525726,-116.36499,0,0
3165,3,362.63037,-156.89554,1,1
3165,4,331.3536,333.97095,0,0
3165,5,191.94278,342.33026,0,0
3165,6,-316.20404,-285.63983,1,1
3165,7,-248.52133,365.51675,0,0
3165,8,265.52832,-341.22446,1,1
3165,9,-338.14474,238.87837,0,0
3165,10,195.75362,-205.07393,0,0
3165,11,-63.20454,287.85547,0,0
3165,12,303.64642,-147.19524,1,1
3165,13,371.96054,206.0297,0,0
3165,14,100.81611,56.998302,1,1
3165,15,94.19098,156.14043,1,1
3165,16,311.63766,56.239395,0,0
3165,17,-179.34619,-322.93347,0,0
3165,18,114.48358,25.050488,1,1
3165,19,206.70811,-15.145211,0,0
3165,20,-262.50143,-270.16016,1,1
3165,21,292.44583,-366.45105,1,1
3165,22,72.38519,171.06158,1,1
3165,23,-301.23196,33.591736,1,1
3166,0,12.28915,-334.88608,0,0
3166,1,-247.41988,67.35389,1,1
3166,2,-8.525749,-116.3534,0,0
3166,3,363.88138,-154.16882,1,1
3166,4,330.7894,336.91742,0,0
3166,5,194.94193,342.4018,0,0
3166,6,-315.4414,-282.73837,1,1
3166,7,-249.42577,362.65634,0,0
3166,8,268.34726,-342.2509,1,1
3166,9,-338.38934,241.86838,0,0
3166,10,198.55498,-206.1474,0,0
3166,11,-64.23902,290.67148,0,0
3166,12,305.85248,-149.22829,1,1
3166,13,369.90955,203.84032,0,0
3166,14,103.45367,58.427734,1,1
3166,15,96.947876,157.32344,1,1
3166,16,311.35446,59.225998,0,0
3166,17,-180.44351,-320.14136,0,0
3166,18,111.547745,25.667635,1,1
3166,19,203.80473,-15.900419,0,0
3166,20,-263.15286,-273.08856,1,1
3166,21,291.85562,-363.50967,1,1
3166,22,69.39127,170.87073,1,1
3166,23,-302.13162,30.72981,1,1
3167,0,9.291832,-334.75925,0,0
3167,1,-247.45407,64.35409,1,1
3167,2,-5.667948,-117.266075,0,0
3167,3,365.03238,-151.3984,1,1
3167,4,330.4074,339.893,0,0
3167,5,197.8662,341.73196,0,0
3167,6,-314.51437,-279.8852,1,1
3167,7,-249.96796,359.70575,0,0
3167,8,270.88803,-343.84604,1,1
3167,9,-339.24475,244.74384,0,0
3167,10,201.42886,-207.00809,0,0
3167,11,-65.563545,293.36325,0,0
3167,12,307.54306,-151.70659,1,1
3167,13,368.592,201.14511,0,0
3167,14,105.79237,60.306686,1,1
3167,15,99.6975,158.52325,1,1
3167,16,311.14642,62.218777,0,0
3167,17,-181.39005,-317.2946,0,0
3167,18,108.644424,26.42309,1,1
3167,19,200.80858,-16.052202,0,0
3167,20,-264.05954,-275.94827,1,1
