Time Step,Robot ID,X,Y,Degree,SD Est
4560,2,114.92947,-14.5817375,0,0
4560,3,-97.60333,-247.69594,0,0
4560,4,96.595665,-128.4385,0,0
4560,5,-100.574036,85.55619,0,0
4560,6,280.61874,133.64685,1,1
4560,7,-22.141804,-188.54488,0,0
4560,8,-297.60016,-33.716793,0,0
4560,9,221.04631,362.302,2,2
4560,10,244.50462,318.55435,2,2
4560,11,-211.57758,-271.34555,0,0
4560,12,-184.18062,388.29755,0,0
4560,13,128.25816,-354.18307,0,0
4560,14,-177.36862,-160.38698,0,0
4560,15,24.788519,-40.97014,0,0
4560,16,266.83264,51.28707,0,0
4560,17,-5.5596743,-293.70914,0,0
4560,18,276.1841,192.88692,1,1
4560,19,379.2369,-29.712425,0,0
4560,20,62.078262,48.918514,0,0
4560,21,-343.11465,296.33057,0,0
4560,22,-385.56345,-106.93477,0,0
4560,23,-391.6324,-220.48537,0,0
4561,0,227.88086,335.897,2,2
4561,1,357.1512,-381.4532,0,0
4561,2,117.89842,-14.151246,0,0
4561,3,-99.127846,-250.27971,0,0
4561,4,96.31844,-125.45134,0,0
4561,5,-103.5733,85.62232,0,0
4561,6,280.49445,130.64943,1,1
4561,7,-23.599846,-191.16673,0,0
4561,8,-299.60916,-35.944767,0,0
4561,9,220.54503,365.25983,2,2
4561,10,247.16043,317.15912,2,2
4561,11,-212.8106,-268.61066,0,0
4561,12,-181.3148,387.41034,0,0
4561,13,127.56556,-351.26413,0,0
4561,14,-180.13173,-159.21855,0,0
4561,15,27.448685,-39.58323,0,0
4561,16,268.51492,53.770996,0,0
4561,17,-6.571931,-296.5332,0,0
4561,18,276.18796,189.88692,1,1
4561,19,380.1662,-32.56487,0,0
4561,20,60.198418,51.2565,0,0
4561,21,-340.22723,297.14468,0,0
4561,22,-384.42508,-104.15914,0,0
4561,23,-390.68353,-217.56427,0,0
4562,0,230.60245,337.15915,2,2
4562,1,359.9803,-382.4514,0,0
4562,2,120.89822,-14.116237,0,0
4562,3,-100.495834,-252.94966,0,0
4562,4,95.25718,-122.645325,0,0
4562,5,-106.40938,86.60042,0,0
4562,6,280.38187,127.65154,1,1
4562,7,-25.182877,-193.71507,0,0
4562,8,-301.97684,-37.78708,0,0
4562,9,219.56738,368.09607,2,2
4562,10,249.98558,316.1499,2,2
4562,11,-214.59126,-266.1963,0,0
4562,12,-178.57356,386.19147,0,0
4562,13,126.41092,-348.49524,0,0
4562,14,-183.12305,-158.99051,0,0
4562,15,29.998688,-38.002884,0,0
4562,16,270.12866,56.299988,0,0
4562,17,-8.357811,-298.94373,0,0
4562,18,276.47626,186.9008,1,1
4562,19,380.431,-35.55316,0,0
4562,20,59.10654,54.050743,0,0
4562,21,-337.30154,297.80832,0,0
4562,22,-384.39563,-101.15929,0,0
4562,23,-390.33304,-220.54573,0,0
4563,0,233.07306,338.86093,2,2
4563,1,362.70593,-383.7047,0,0
4563,2,123.855286,-13.610509,0,0
4563,3,-101.71985,-255.6886,0,0
4563,4,95.67981,-119.67525,0,0
4563,5,-109.20456,87.68989,0,0
4563,6,279.89206,124.691795,2,0.8
4563,7,-26.935087,-196.15018,0,0
4563,8,-303.94086,-40.054825,0,0
4563,9,218.58559,370.93088,2,2
4563,10,252.34384,314.29556,2,2
4563,11,-215.83629,-263.46683,0,0
4563,12,-176.47134,384.0512,0,0
4563,13,125.17433,-345.76196,0,0
4563,14,-186.11539,-158.77634,0,0
4563,15,32.627033,-36.55658,0,0
4563,16,271.78662,58.800224,1,1.8000001
4563,17,-9.744224,-301.60416,0,0
4563,18,276.57166,183.90231,1,1.8000001
4563,19,381.01465,-38.49584,0,0
4563,20,57.245018,56.403343,0,0
4563,21,-334.31888,297.48642,0,0
4563,22,-385.06653,-98.23527,0,0
4563,23,-388.61392,-223.20633,0,0
4564,0,234.69728,341.3832,2,2
4564,1,365.33328,-385.15286,0,0
4564,2,126.75126,-12.827354,0,0
4564,3,-102.56617,-258.56674,0,0
4564,4,96.34867,-116.75076,0,0
4564,5,-112.15752,88.219055,0,0
4564,6,279.16708,121.780716,2,1.2
4564,7,-29.194342,-198.12395,0,0
4564,8,-306.6237,-41.39737,0,0
4564,9,217.91766,373.8556,1,1.8000001
4564,10,254.87009,312.67752,1,1.8000001
4564,11,-217.71902,-261.13116,0,0
4564,12,-174.08368,382.2349,0,0
4564,13,124.033226,-342.98746,0,0
4564,14,-189.11192,-158.63235,0,0
4564,15,35.15519,-34.94152,0,0
4564,16,273.08704,61.503735,1,1.8000001
4564,17,-11.32907,-304.15137,0,0
4564,18,277.1008,180.94934,1,1.8000001
4564,19,381.0879,-41.494946,0,0
4564,20,55.792736,59.028393,0,0
4564,21,-331.66614,296.08533,0,0
4564,22,-385.8596,-95.34199,0,0
4564,23,-386.9299,-225.68909,0,0
4565,0,235.9679,344.10086,2,1.2
4565,1,367.76044,-386.91608,0,0
4565,2,129.71172,-12.341852,0,0
4565,3,-103.17381,-261.50455,0,0
4565,4,97.67053,-114.05768,0,0
4565,5,-115.14646,87.96178,0,0
4565,6,279.1746,118.78072,2,1.2
4565,7,-31.2095,-200.34636,0,0
4565,8,-309.39923,-42.53593,0,0
4565,9,217.38896,376.80862,1,1.8000001
4565,10,256.94727,310.51297,1,1.8000001
4565,11,-220.17102,-259.40265,0,0
4565,12,-171.44385,380.80966,0,0
4565,13,122.7953,-340.2548,0,0
4565,14,-192.03683,-159.29935,0,0
4565,15,37.204113,-32.75019,0,0
4565,16,274.11765,64.32115,1,1.8000001
4565,17,-13.015818,-306.63226,0,0
4565,18,277.62344,177.99522,1,1.8000001
4565,19,381.57065,-44.45585,0,0
4565,20,55.067696,61.93946,0,0
4565,21,-328.8467,295.06024,0,0
4565,22,-387.21478,-92.66552,0,0
4565,23,-385.43082,-228.28769,0,0
4566,0,237.79797,346.478,2,1.2
4566,1,370.04068,-388.86557,0,0
4566,2,132.6949,-12.024721,0,0
4566,3,-103.2144,-264.50427,0,0
4566,4,98.40207,-111.14823,0,0
4566,5,-118.146324,87.93269,0,0
4566,6,279.32852,115.784676,2,1.2
4566,7,-33.041584,-202.72195,0,0
4566,8,-312.29315,-43.326633,0,0
4566,9,216.92961,379.77325,1,1.8000001
4566,10,258.93176,308.26312,1,1.8000001
4566,11,-222.6289,-257.68253,0,0
4566,12,-168.50314,380.21616,0,0
4566,13,121.64878,-337.4825,0,0
4566,14,-195.01909,-158.97357,0,0
4566,15,39.33086,-30.63431,0,0
4566,16,275.82532,66.7877,1,1.8000001
4566,17,-15.307016,-308.56885,0,0
4566,18,278.497,175.12523,1,1.8000001
4566,19,381.71414,-47.452415,0,0
4566,20,54.36115,64.85507,0,0
4566,21,-326.23688,293.58078,0,0
4566,22,-389.68723,-90.96641,0,0
4566,23,-384.36395,-231.09158,0,0
4567,0,240.17366,348.30997,2,1.2
4567,1,371.99866,-391.13852,0,0
4567,2,135.69284,-11.913565,0,0
4567,3,-104.38739,-267.26544,0,0
4567,4,100.00009,-108.60927,0,0
4567,5,-120.802,86.53722,0,0
4567,6,279.74338,112.8135,2,1.2
4567,7,-35.127304,-204.87828,0,0
4567,8,-315.2466,-43.853054,0,0
4567,9,216.61406,382.75662,1,1.8000001
4567,10,260.8942,305.99402,1,1.8000001
4567,11,-224.86296,-255.68028,0,0
4567,12,-165.66408,379.24677,0,0
4567,13,120.78082,-334.6108,0,0
4567,14,-197.99338,-158.58163,0,0
4567,15,41.63231,-28.709904,0,0
4567,16,276.89847,69.589195,1,1.8000001
4567,17,-17.761047,-310.29446,0,0
4567,18,279.7755,172.41129,1,1.8000001
4567,19,382.0183,-50.43696,0,0
4567,20,54.1739,67.84922,0,0
4567,21,-323.2404,293.43555,0,0
4567,22,-391.6045,-88.659004,0,0
4567,23,-383.64078,-234.00311,0,0
4568,0,242.95139,349.4432,2,1.2
4568,1,373.0445,-387.1882,0,0
4568,2,138.38046,-10.580645,0,0
4568,3,-105.46944,-270.0635,0,0
4568,4,101.518005,-106.021614,0,0
4568,5,-122.784096,84.285255,0,0
4568,6,279.69376,109.81391,2,1.2
4568,7,-37.46834,-206.75432,0,0
4568,8,-318.10876,-44.751976,0,0
4568,9,216.74611,385.75372,1,1.8000001
4568,10,262.3483,303.36996,1,1.8000001
4568,11,-227.12706,-253.71208,0,0
4568,12,-162.7327,378.60883,0,0
4568,13,120.30946,-331.64807,0,0
4568,14,-200.92601,-157.94945,0,0
4568,15,44.577732,-28.140263,0,0
4568,16,278.32025,72.23089,1,1.8000001
4568,17,-19.896173,-312.4019,0,0
4568,18,281.04672,169.69392,1,1.8000001
4568,19,382.11206,-53.435493,0,0
4568,20,54.67557,70.80698,0,0
4568,21,-320.27335,293.87897,0,0
4568,22,-392.53284,-90.26672,0,0
4568,23,-382.56845,-236.80492,0,0
4569,0,245.5818,350.88574,2,1.2
4569,1,373.72733,-384.26694,0,0
4569,2,140.54138,-8.499676,0,0
4569,3,-107.08506,-272.5913,0,0
4569,4,103.71156,-103.97508,0,0
4569,5,-124.38665,81.74915,0,0
4569,6,280.61765,106.95972,2,1.2
4569,7,-39.76477,-208.68471,0,0
4569,8,-321.02597,-45.451874,0,0
4569,9,216.75662,388.7537,1,1.8000001
4569,10,263.7366,300.7105,1,1.8000001
4569,11,-229.32956,-251.67517,0,0
4569,12,-159.73492,378.49335,0,0
4569,13,120.09706,-328.6556,0,0
4569,14,-203.92494,-157.86914,0,0
4569,15,47.34543,-26.982742,0,0
4569,16,280.2947,74.489555,1,1.8000001
4569,17,-22.32122,-314.168,0,0
4569,18,281.7955,166.78886,1,1.8000001
4569,19,382.51224,-56.408684,0,0
4569,20,54.210304,73.770676,0,0
4569,21,-317.27502,293.97977,0,0
4569,22,-389.97034,-87.26687,0,0
4569,23,-381.57727,-239.63644,0,0
4570,0,247.74536,352.96396,2,1.2
4570,1,375.0568,-381.5776,0,0
4570,2,142.69415,-6.4102817,0,0
4570,3,-108.7704,-275.07318,0,0
4570,4,106.308044,-102.47232,0,0
4570,5,-125.807076,79.10673,0,0
4570,6,282.13638,104.37254,2,1.2
4570,7,-42.192867,-210.44662,0,0
4570,8,-323.62704,-46.946682,0,0
4570,9,216.97496,391.74573,1,1.8000001
4570,10,263.58917,297.71414,1,1.8000001
4570,11,-232.03665,-250.38223,0,0
4570,12,-156.74095,378.30325,0,0
4570,13,119.88174,-325.66336,0,0
4570,14,-206.90012,-158.2543,0,0
4570,15,49.62702,-25.03484,0,0
4570,16,281.95877,76.98573,1,1.8000001
4570,17,-24.44189,-316.28998,0,0
4570,18,282.9724,164.02936,1,1.8000001
4570,19,382.20953,-59.39337,0,0
4570,20,54.558285,76.75043,0,0
4570,21,-314.34805,294.6377,0,0
4570,22,-388.74692,-84.527664,0,0
4570,23,-380.7494,-242.51994,0,0
4571,0,250.12105,354.79593,2,1.2
4571,1,376.68912,-379.06055,0,0
4571,2,144.8005,-4.2740936,0,0
4571,3,-109.95551,-277.82916,0,0
4571,4,108.66917,-100.62161,0,0
4571,5,-127.146866,76.42252,0,0
4571,6,282.9608,101.48804,2,1.2
4571,7,-44.273315,-212.60805,0,0
4571,8,-326.41898,-48.044464,1,0.2
4571,9,214.56519,391.7869,1,1.8000001
4571,10,262.6145,294.8769,1,1.8000001
4571,11,-234.71204,-249.0249,0,0
4571,12,-153.7412,378.26538,0,0
4571,13,120.97084,-322.86804,0,0
4571,14,-209.8899,-158.50183,0,0
4571,15,51.86624,-23.03837,0,0
4571,16,283.51782,79.54881,1,1.8000001
4571,17,-26.215979,-318.7092,0,0
4571,18,284.50565,161.45076,1,1.8000001
4571,19,382.58792,-62.369415,0,0
4571,20,55.412167,79.62634,0,0
4571,21,-311.42236,295.30133,0,0
4571,22,-387.07425,-82.03724,1,1
4571,23,-380.02194,-245.4304,0,0
4572,0,252.59499,356.4929,2,1.2
4572,1,378.44235,-376.62616,0,0
4572,2,146.74823,-1.9923477,0,0
4572,3,-110.08249,-280.82648,0,0
4572,4,110.5837,-98.31194,0,0
4572,5,-128.3968,73.69532,0,0
4572,6,284.07474,98.70252,2,1.2
4572,7,-46.079777,-215.00319,0,0
4572,8,-329.41364,-48.22342,1,1
4572,9,213.50557,387.19336,1,1.8000001
4572,10,262.06006,291.92856,1,1.8000001
4572,11,-237.41086,-247.71481,0,0
4572,12,-150.74141,378.22897,0,0
4572,13,122.31946,-320.18826,0,0
4572,14,-212.79657,-159.24428,0,0
4572,15,53.926903,-20.858078,0,0
4572,16,285.36932,81.90932,1,1.8000001
4572,17,-27.666924,-321.335,0,0
4572,18,286.30826,159.05272,1,1.8000001
4572,19,383.72617,-65.145096,0,0
4572,20,56.963573,82.19405,0,0
4572,21,-308.43823,295.60962,0,0
4572,22,-386.3033,-79.137985,1,1
4572,23,-380.67926,-248.35751,0,0
4573,0,254.72786,358.6026,1,1
4573,1,380.1813,-374.18155,0,0
4573,2,148.96227,0.03200841,0,0
4573,3,-110.14651,-283.8258,0,0
4573,4,112.55073,-96.046814,0,0
4573,5,-129.11649,70.78292,0,0
4573,6,282.8635,104.68948,2,1.2
4573,7,-48.55016,-216.7053,0,0
4573,8,-332.41312,-48.27943,1,1
4573,9,213.24614,384.2046,1,1
4573,10,262.1528,288.93,0,0
4573,11,-240.4071,-247.56467,0,0
4573,12,-147.78238,377.73486,0,0
4573,13,123.51286,-317.43585,0,0
4573,14,-215.70737,-159.9704,0,0
4573,15,55.52401,-18.31854,0,0
4573,16,284.29083,84.70876,1,1.8000001
4573,17,-28.952354,-324.04565,0,0
4573,18,287.84778,156.47787,1,1.8000001
4573,19,384.8766,-67.91575,0,0
4573,20,58.155922,84.94693,0,0
4573,21,-305.46567,295.20483,0,0
4573,22,-386.27072,-76.13816,1,1
4573,23,-381.48993,-251.24591,0,0
4574,0,256.63586,360.91766,1,1
4574,1,381.93097,-371.7446,0,0
4574,2,151.31215,1.8969636,0,0
4574,3,-109.804054,-286.80618,0,0
4574,4,115.255936,-94.749954,0,0
4574,5,-130.61624,68.1847,0,0
4574,6,282.07272,107.58339,2,1.2
4574,7,-51.331047,-217.83076,0,0
4574,8,-335.14633,-49.51618,1,1
4574,9,212.25812,381.37195,1,1
4574,10,261.79233,285.95172,0,0
4574,11,-243.33449,-246.90857,0,0
4574,12,-144.85068,377.09836,0,0
4574,13,125.19599,-314.95248,0,0
4574,14,-218.2609,-161.54503,0,0
4574,15,56.118782,-15.378091,0,0
4574,16,282.61716,87.1985,2,1.6
4574,17,-30.057804,-326.83456,0,0
4574,18,289.40048,153.91095,2,2
4574,19,385.74298,-70.78792,0,0
4574,20,58.641697,87.90734,0,0
4574,21,-302.4702,295.37003,0,0
4574,22,-386.5001,-73.14694,1,1
4574,23,-381.55203,-254.24527,0,0
4575,0,258.57086,363.21024,1,1
4575,1,384.4087,-370.0532,0,0
4575,2,153.71477,3.6934576,0,0
4575,3,-109.96907,-289.80164,0,0
4575,4,117.525826,-92.78843,0,0
4575,5,-131.74245,65.40411,0,0
4575,6,280.77087,110.2862,2,2
4575,7,-53.830967,-219.4892,0,0
4575,8,-337.6886,-51.108944,1,1
4575,9,211.33395,378.51785,1,1
4575,10,261.001,283.05795,0,0
4575,11,-246.12787,-245.81447,0,0
4575,12,-142.00136,376.15952,0,0
4575,13,126.91531,-312.49405,0,0
4575,14,-219.99393,-163.99382,0,0
4575,15,57.141888,-12.55794,0,0
4575,16,281.3913,89.93661,2,2
4575,17,-31.163254,-329.62347,0,0
4575,18,290.2115,151.02266,2,2
4575,19,386.52203,-73.685,0,0
4575,20,59.255623,90.84385,0,0
4575,21,-299.49048,295.0219,0,0
4575,22,-385.5621,-70.29735,1,1
4575,23,-381.72537,-257.24026,0,0
4576,0,260.42868,365.56577,1,1
4576,1,386.89548,-368.37512,0,0
4576,2,155.76085,5.887435,0,0
4576,3,-110.434044,-292.76538,0,0
4576,4,119.25785,-90.33892,0,0
4576,5,-133.80566,63.226234,0,0
4576,6,279.13116,112.79844,2,2
4576,7,-56.670635,-220.45682,0,0
4576,8,-340.55075,-52.007866,1,1
4576,9,210.57426,375.61563,1,1
4576,10,259.47653,280.47415,0,0
4576,11,-249.05652,-245.1641,0,0
4576,12,-139.0341,375.7175,0,0
4576,13,129.075,-310.4118,0,0
4576,14,-221.74841,-166.42729,0,0
4576,15,58.887352,-10.1179905,0,0
4576,16,279.26315,92.05108,2,2
4576,17,-31.87401,-332.53806,0,0
4576,18,290.1011,148.02469,2,2
4576,19,386.9425,-76.65538,0,0
4576,20,59.50157,93.83375,0,0
4576,21,-296.49564,294.84598,0,0
4576,22,-384.0432,-67.71027,1,1
4576,23,-381.68054,-260.23993,0,0
4577,0,262.7159,367.50705,1,1
4577,1,389.07275,-366.31128,0,0
4577,2,157.62602,8.237143,0,0
4577,3,-110.916374,-295.72635,0,0
4577,4,121.33943,-88.17859,0,0
4577,5,-135.62581,60.841476,0,0
4577,6,277.22363,115.113884,2,2
4577,7,-59.660954,-220.69765,0,0
4577,8,-343.30817,-53.189655,1,1
4577,9,210.68655,372.61774,1,1
4577,10,258.79596,277.55237,0,0
4577,11,-252.04259,-245.4529,0,0
4577,12,-136.10428,375.0724,0,0
4577,13,131.81964,-309.20062,0,0
4577,14,-222.88911,-169.20197,0,0
4577,15,60.123436,-7.384476,0,0
4577,16,277.9025,94.72476,2,2
4577,17,-31.689363,-335.53238,0,0
4577,18,291.3948,145.31798,2,2
4577,19,387.24374,-79.64021,0,0
4577,20,59.16986,96.81535,0,0
4577,21,-293.50262,295.05063,0,0
4577,22,-382.54202,-65.11288,1,1
4577,23,-380.83154,-263.11728,0,0
4578,0,264.80508,369.66003,1,1
4578,1,391.01288,-364.02307,0,0
4578,2,158.65924,11.053604,0,0
4578,3,-111.33934,-298.69638,0,0
4578,4,122.97447,-85.66331,0,0
4578,5,-137.72176,58.695076,0,0
4578,6,275.14224,117.27441,2,2
4578,7,-62.553192,-221.49449,0,0
4578,8,-346.1632,-54.110912,1,1
4578,9,211.24818,369.67078,1,1
4578,10,257.015,275.13818,0,0
4578,11,-254.96574,-244.77823,0,0
4578,12,-133.67557,373.31134,0,0
4578,13,134.7692,-308.65277,0,0
4578,14,-224.00539,-171.98656,0,0
4578,15,61.979015,-5.0271835,0,0
4578,16,276.93417,97.564186,2,2
4578,17,-31.335503,-338.51144,0,0
4578,18,291.87848,142.35722,2,2
4578,19,386.5713,-82.56387,0,0
4578,20,57.338352,99.1914,0,0
4578,21,-290.52322,294.69962,0,0
4578,22,-380.2858,-63.135635,1,1
4578,23,-379.9671,-265.99005,0,0
4579,0,267.0942,371.59906,1,1
4579,1,392.86307,-363.12704,0,0
4579,2,159.95555,13.759079,0,0
4579,3,-112.496124,-301.4644,0,0
4579,4,124.29107,-82.96765,0,0
4579,5,-140.5025,57.56925,0,0
4579,6,275.38898,120.47026,2,2
4579,7,-65.39144,-222.46626,0,0
4579,8,-348.2827,-56.23404,1,1
4579,9,212.45877,366.92587,1,1
4579,10,255.36258,272.6343,0,0
4579,11,-257.72586,-243.60277,0,0
4579,12,-130.96178,372.03253,0,0
4579,13,137.683,-307.9388,0,0
4579,14,-226.03883,-174.19226,0,0
4579,15,64.17583,-2.9841435,0,0
4579,16,275.70563,100.301094,2,2
4579,17,-30.797705,-341.46286,0,0
4579,18,292.78632,139.49788,2,2
4579,19,386.31235,-85.55267,0,0
4579,20,56.283405,101.999794,0,0
4579,21,-287.52597,294.82822,0,0
4579,22,-377.84924,-61.385418,1,1
4579,23,-379.8388,-268.9873,0,0
4580,0,269.7523,372.98993,1,1
4580,1,392.78308,-362.007,0,0
4580,2,161.13983,16.515432,0,0
4580,3,-114.4501,-303.74078,0,0
4580,4,126.31389,-80.752205,0,0
4580,5,-142.70071,55.527706,0,0
4580,6,275.67938,123.45617,2,2
4580,7,-68.31024,-223.15953,0,0
4580,8,-350.6903,-58.023888,1,1
4580,9,213.34431,364.05954,1,1
4580,10,254.12659,269.90076,0,0
4580,11,-260.6542,-242.95096,0,0
4580,12,-128.13475,371.02856,0,0
4580,13,140.42941,-306.73166,0,0
4580,14,-227.93225,-176.51927,0,0
4580,15,65.54385,-0.31421876,0,0
4580,16,275.5415,103.2966,2,2
4580,17,-30.202368,-344.4032,0,0
4580,18,293.4775,136.57858,2,2
4580,19,385.9776,-88.533936,0,0
4580,20,55.659702,104.93424,0,0
4580,21,-284.52866,294.95535,0,0
4580,22,-375.18066,-60.014793,1,1
4580,23,-380.13626,-271.97253,0,0
4581,0,272.18063,374.75153,1,1
4581,1,387.04102,-362.50134,0,0
4581,2,162.83531,18.990372,0,0
4581,3,-116.13423,-306.22345,0,0
4581,4,128.97455,-79.36626,0,0
4581,5,-145.09723,53.723064,0,0
4581,6,275.9625,126.44278,2,2
4581,7,-70.934105,-224.61395,0,0
4581,8,-352.99832,-59.940407,1,1
4581,9,214.70052,361.38358,1,1
4581,10,253.64864,266.9391,0,0
4581,11,-263.57303,-242.25775,0,0
4581,12,-125.5829,369.4512,0,0
4581,13,143.40689,-306.36475,0,0
4581,14,-230.55286,-177.97957,0,0
4581,15,67.658165,1.8140867,0,0
4581,16,276.23093,106.21631,2,2
4581,17,-29.451456,-347.3077,0,0
4581,18,294.75534,133.86433,2,2
4581,19,384.98865,-91.36624,0,0
4581,20,54.342537,107.62962,0,0
4581,21,-281.5894,295.55597,0,0
4581,22,-372.5094,-58.649384,1,1
4581,23,-380.54425,-274.94467,0,0
4582,0,273.9663,377.1622,1,1
4582,1,384.22653,-363.53998,0,0
4582,2,164.45758,21.513914,0,0
4582,3,-117.33279,-308.97363,0,0
4582,4,131.92558,-78.82647,0,0
4582,5,-147.98622,52.914555,0,0
4582,6,276.60574,129.373,2,2
4582,7,-73.087204,-226.70302,0,0
4582,8,-355.15555,-61.462185,1,1
4582,9,215.37395,358.46014,1,1
4582,10,252.45685,264.18597,0,0
4582,11,-266.23502,-240.87436,1,0.2
4582,12,-122.98448,367.9518,0,0
4582,13,146.07388,-304.99103,0,0
4582,14,-233.29271,-179.20152,1,1
4582,15,70.0159,3.6691005,0,0
4582,16,277.12936,109.07861,2,2
4582,17,-27.677055,-349.72668,0,0
4582,18,296.5568,131.46542,2,2
4582,19,384.36624,-94.300964,0,0
4582,20,53.15043,110.3826,0,0
4582,21,-278.62454,296.0139,0,0
4582,22,-369.8598,-57.242405,1,1
4582,23,-381.44897,-277.805,0,0
4583,0,276.3276,379.01266,1,1
4583,1,381.4302,-364.62656,0,0
4583,2,165.94456,24.119457,0,0
4583,3,-118.20437,-311.84424,0,0
4583,4,134.88348,-78.32564,0,0
4583,5,-150.66866,51.57121,0,0
4583,6,277.84158,132.10663,2,2
4583,7,-75.52216,-228.45544,0,0
4583,8,-351.70682,-65.561554,1,1
4583,9,217.18657,356.06967,1,1
4583,10,251.82918,261.25238,0,0
4583,11,-268.7382,-239.22086,1,1
4583,12,-120.64553,366.07318,0,0
4583,13,148.31908,-303.00128,0,0
4583,14,-235.80344,-180.84355,1,1
4583,15,72.43131,5.4483624,0,0
4583,16,277.1834,112.078125,2,2
4583,17,-25.836025,-352.09537,0,0
4583,18,298.612,129.28,2,2
4583,19,383.65387,-97.21516,0,0
4583,20,51.86891,113.09511,0,0
4583,21,-275.757,296.89545,0,0
4583,22,-366.9262,-56.61466,1,1
4583,23,-382.14053,-280.72418,0,0
4584,0,278.52536,381.0547,1,1
4584,1,378.82462,-366.11346,0,0
4584,2,168.10854,26.197258,0,0
4584,3,-120.08512,-314.1815,0,0
4584,4,137.61107,-77.07653,0,0
4584,5,-153.37428,50.27522,0,0
4584,6,279.00897,134.87018,2,2
4584,7,-77.329796,-230.8497,0,0
4584,8,-348.8755,-69.63908,1,1
4584,9,218.36626,353.31134,1,1
4584,10,250.48474,258.5705,0,0
4584,11,-271.35565,-237.75497,1,1
4584,12,-118.948784,363.5991,0,0
4584,13,150.14359,-300.61984,0,0
4584,14,-238.43817,-182.27818,1,1
4584,15,74.96026,7.062187,0,0
4584,16,276.90244,115.06494,2,2
4584,17,-24.140488,-354.57028,0,0
4584,18,301.45923,128.3349,2,2
4584,19,382.48184,-99.97674,0,0
4584,20,51.468872,116.06831,0,0
4584,21,-272.8192,297.50327,0,0
4584,22,-366.21524,-59.529186,1,1
4584,23,-382.88757,-283.6297,0,0
4585,0,280.31104,383.46536,0,0
4585,1,376.2614,-367.6723,0,0
4585,2,170.76826,27.585012,0,0
4585,3,-121.34912,-316.9022,0,0
4585,4,140.43184,-76.055115,0,0
4585,5,-155.7787,48.48113,0,0
4585,6,276.442,136.49075,2,2
4585,7,-79.57064,-232.84435,0,0
4585,8,-349.1864,-72.62292,1,1
4585,9,218.52538,350.31555,0,0
4585,10,249.63284,255.694,0,0
4585,11,-274.35553,-237.78201,1,1
4585,12,-117.045944,361.2798,0,0
4585,13,152.19159,-298.42764,0,0
4585,14,-241.3073,-183.15462,1,1
4585,15,77.5503,8.576018,0,0
4585,16,274.1959,113.770874,2,2
4585,17,-23.588285,-357.519,0,0
4585,18,304.3687,127.60353,2,2
4585,19,380.76718,-102.43843,0,0
4585,20,51.18379,119.05474,0,0
4585,21,-269.8731,298.0694,0,0
4585,22,-366.75427,-62.480362,1,1
4585,23,-383.64453,-286.53262,0,0
4586,0,282.33408,385.6806,0,0
4586,1,373.27127,-367.42944,0,0
4586,2,173.46301,28.903479,0,0
4586,3,-122.28774,-319.7516,0,0
4586,4,143.25061,-75.0282,0,0
4586,5,-158.48495,47.18646,0,0
4586,6,274.29483,138.58594,2,2
4586,7,-81.667915,-234.98944,0,0
4586,8,-350.45032,-75.34367,1,1
4586,9,219.58412,347.50858,0,0
4586,10,248.77252,252.82,0,0
4586,11,-277.334,-238.14072,1,1
4586,12,-115.85892,358.52463,0,0
4586,13,154.54945,-296.57278,0,0
4586,14,-243.84845,-184.74916,1,1
4586,15,80.32138,9.725426,0,0
4586,16,271.76935,112.006805,2,2
4586,17,-23.169058,-360.48956,0,0
4586,18,307.09058,126.34198,2,2
4586,19,378.91476,-104.7982,0,0
4586,20,50.76488,122.02535,0,0
4586,21,-266.9176,297.5546,0,0
4586,22,-368.50003,-64.920105,1,1
4586,23,-384.0104,-289.51022,0,0
4587,0,283.80527,388.2951,0,0
4587,1,370.28064,-367.1924,0,0
4587,2,176.14607,30.245577,0,0
4587,3,-122.952644,-322.67697,0,0
4587,4,145.91801,-73.65526,0,0
4587,5,-161.09067,45.699768,0,0
4587,6,272.3566,140.87576,2,2
4587,7,-83.889175,-237.00587,0,0
4587,8,-352.26288,-77.73419,1,1
4587,9,221.165,344.9589,0,0
4587,10,248.0535,249.90744,0,0
4587,11,-280.18762,-239.06645,1,1
4587,12,-115.2306,355.59116,0,0
4587,13,157.01857,-294.86884,0,0
4587,14,-246.36995,-186.3746,1,1
4587,15,83.29738,10.104174,0,0
4587,16,269.92432,109.64124,2,2
4587,17,-22.351692,-363.37607,0,0
4587,18,309.84476,125.152626,2,2
4587,19,376.7187,-106.84204,0,0
4587,20,50.45793,125.009605,0,0
4587,21,-264.13486,296.43375,0,0
4587,22,-370.26834,-67.343544,1,1
4587,23,-383.87625,-292.50723,0,0
4588,0,285.1497,390.977,0,0
4588,1,367.28815,-366.98022,0,0
4588,2,178.55045,32.039722,0,0
4588,3,-122.91999,-325.6768,0,0
4588,4,148.83617,-72.95925,0,0
4588,5,-163.9177,44.69581,0,0
4588,6,270.91757,143.5081,2,2
4588,7,-85.758156,-239.35255,0,0
4588,8,-354.57266,-79.648575,1,1
4588,9,223.2594,342.811,0,0
4588,10,248.08766,246.90764,0,0
4588,11,-283.17828,-238.83006,1,1
4588,12,-113.97667,352.86578,0,0
4588,13,159.59155,-293.32617,0,0
4588,14,-248.99835,-187.8208,1,1
4588,15,86.265305,9.666653,0,0
4588,16,269.33408,106.69988,2,2
4588,17,-22.053165,-366.36118,0,0
